report_id,report_kind,domain,requested_model,model_revision,stages_json,conditions_json,skills_json,defense_modes_json,phase_contracts_json,matrices_json,metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,complete_clusters,intervals_json,evidence_ids_json,cluster_terms_json,contrast_signs_json,reason
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.depth_8.decay,not_applicable,,,,,ratio,design,0,[],"[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]",[],{},没有前一边界或相邻来源召回率没有分母
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.depth_8.f1,measured,80.0,80.0,1.0,,ratio,artifact_origin_memberships,4,"[{""complete_clusters"":4,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":16.0,""numerator"":16.0,""term"":""value""},{""cluster"":""s03"",""denominator"":24.0,""numerator"":24.0,""term"":""value""},{""cluster"":""s04"",""denominator"":24.0,""numerator"":24.0,""term"":""value""},{""cluster"":""s05"",""denominator"":16.0,""numerator"":16.0,""term"":""value""}]","{""value"":1}",
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.depth_8.fn,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,4,"[{""complete_clusters"":4,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.depth_8.fp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,4,"[{""complete_clusters"":4,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.depth_8.precision,measured,40.0,40.0,1.0,,ratio,artifact_origin_memberships,4,"[{""complete_clusters"":4,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":8.0,""numerator"":8.0,""term"":""value""},{""cluster"":""s03"",""denominator"":12.0,""numerator"":12.0,""term"":""value""},{""cluster"":""s04"",""denominator"":12.0,""numerator"":12.0,""term"":""value""},{""cluster"":""s05"",""denominator"":8.0,""numerator"":8.0,""term"":""value""}]","{""value"":1}",
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.depth_8.recall,measured,40.0,40.0,1.0,,ratio,artifact_origin_memberships,4,"[{""complete_clusters"":4,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":8.0,""numerator"":8.0,""term"":""value""},{""cluster"":""s03"",""denominator"":12.0,""numerator"":12.0,""term"":""value""},{""cluster"":""s04"",""denominator"":12.0,""numerator"":12.0,""term"":""value""},{""cluster"":""s05"",""denominator"":8.0,""numerator"":8.0,""term"":""value""}]","{""value"":1}",
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.depth_8.tp,measured,40.0,1.0,40.0,,origin_membership_count,artifact_origin_memberships,4,"[{""complete_clusters"":4,""confidence"":0.95,""lower"":40.0,""method"":""cluster_bootstrap"",""point"":50.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":60.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":8.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":12.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":12.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":8.0,""term"":""value""}]","{""value"":1}",
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.f1,measured,726.0,726.0,1.0,,ratio,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":162.0,""numerator"":162.0,""term"":""value""},{""cluster"":""s02"",""denominator"":42.0,""numerator"":42.0,""term"":""value""},{""cluster"":""s03"",""denominator"":198.0,""numerator"":198.0,""term"":""value""},{""cluster"":""s04"",""denominator"":192.0,""numerator"":192.0,""term"":""value""},{""cluster"":""s05"",""denominator"":132.0,""numerator"":132.0,""term"":""value""}]","{""value"":1}",
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.fn,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.fp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.precision,measured,363.0,363.0,1.0,,ratio,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":81.0,""numerator"":81.0,""term"":""value""},{""cluster"":""s02"",""denominator"":21.0,""numerator"":21.0,""term"":""value""},{""cluster"":""s03"",""denominator"":99.0,""numerator"":99.0,""term"":""value""},{""cluster"":""s04"",""denominator"":96.0,""numerator"":96.0,""term"":""value""},{""cluster"":""s05"",""denominator"":66.0,""numerator"":66.0,""term"":""value""}]","{""value"":1}",
live_reference.defense.m2-target-revoked-defense-enforce,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""defense""]","[""m2-target-revoked-defense-enforce""]","[""t17-v2-m2""]","[""enforce""]","[""4afcd25bef84117f4e8ec4d67d6c4014d139b71cf25061b3e58686ff1a27b2ec""]","[""3e07225e6857c217d252a25cb43764904fbb764fffe42556ad775cd84f1c0b5d""]",provenance.recall,measured,363.0,363.0,1.0,,ratio,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s01-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s02-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s03-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s04-r3"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r1"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r2"",""t17-live-reference-v2-defense-m2-target-revoked-defense-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":81.0,""numerator"":81.0,""term"":""value""},{""cluster"":""s02"",""denominator"":21.0,""numerator"":21.0,""term"":""value""},{""cluster"":""s03"",""denominator"":99.0,""numerator"":99.0,""term"":""value""},{""cluster"":""s04"",""denominator"":96.0,""numerator"":96.0,""term"":""value""},{""cluster"":""s05"",""denominator"":66.0,""numerator"":66.0,""term"":""value""}]","{""value"":1}",
